basin_id,basin_name,date,year,month,precip_mm,temp_c,soil_moisture,ndvi,elevation,slope,precip_z,soil_z,ndvi_z,temp_z,drought_flag,flood_flag,drought_intensity,flood_intensity,dtf_flag,dtf_lag_month,dtf_from_date,dtf_to_date,dtf_intensity,ftd_flag,ftd_lag_month,ftd_from_date,ftd_to_date,ftd_intensity
dongting,洞庭湖流域,2001-03-01,2001,3,104.0316718085105,12.518342371441992,0.4574518631895332,0.4365169458598067,421.0931131473191,1.65784392167566,-0.9971287136569835,0.24941805025996058,-0.07353860216378101,0.29638358417698707,0,0,1.033898014738874,0.24941805025996058,0,,,,,0,,,,
dongting,洞庭湖流域,2001-04-01,2001,4,197.08627104073955,15.854057917915345,0.458840400011054,0.459285203987694,421.0931131473191,1.6578439216756595,0.830912756974357,1.0507960143073556,-1.1195592919744843,-1.0686696537896794,0,1,0.5597796459872422,1.8817087712817124,0,,,,,1,1,2001-04-01,2001-05-01,4.124825346750667
dongting,洞庭湖流域,2001-05-01,2001,5,157.83819013578474,21.144739616145777,0.4348562327972665,0.6249024530865089,421.0931131473191,1.6578439216756595,-1.4169938334419032,-0.8261227420270515,0.3059238262830965,-0.020665733442791594,1,0,2.243116575468955,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2001-06-01,2001,6,226.1687557934335,23.741045405593272,0.4492889395795965,0.68635457619331,421.0931131473191,1.6578439216756595,-0.20493484562790862,0.8296091356787525,0.9265212837183273,-1.2647294899924444,0,0,0.20493484562790862,0.8296091356787525,0,,,,,0,,,,
dongting,洞庭湖流域,2001-07-01,2001,7,141.01314707107443,26.96723218995736,0.4197033186309728,0.6989956576873533,421.0931131473191,1.6578439216756595,-0.6069732195348281,0.6666050627787379,-0.6422682520079038,-0.09655307681199991,0,0,0.92810734553878,0.6666050627787379,0,,,,,0,,,,
dongting,洞庭湖流域,2001-08-01,2001,8,124.78419885682064,25.2501350013618,0.4297336974759059,0.7046972829049862,421.0931131473191,1.6578439216756595,-0.5169017746337354,1.0216335350260195,0.04981207415170864,-1.1941973637399261,0,1,0.5169017746337354,1.0216335350260195,0,,,,,1,1,2001-08-01,2001-09-01,4.086033463668217
dongting,洞庭湖流域,2001-09-01,2001,9,21.634541199017605,23.725208160655352,0.3145512735344134,0.6320451525274343,421.0931131473191,1.6578439216756595,-1.5680050182980825,-1.3688410163059457,-0.25510778807633877,0.32931873701532666,1,0,3.0643999286421977,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2001-10-01,2001,10,107.0822229622736,18.71413789190686,0.4031347231536339,0.4289949529361421,421.0931131473191,1.6578439216756595,0.7193856833409016,0.716015258015358,-1.969056446162786,0.5822100536052017,0,0,0.984528223081393,1.4354009413562596,0,,,,,0,,,,
dongting,洞庭湖流域,2001-11-01,2001,11,71.29168596550481,12.714244140488136,0.4086115372847497,0.5240364050745211,421.0931131473191,1.6578439216756595,-0.2931192924170095,-0.033691410637469346,-0.12688114298155076,0.01656023782957081,0,0,0.3902512745452542,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2001-12-01,2001,12,45.64528301837107,4.749238314808612,0.4533047852685629,0.2814022157675914,421.0931131473191,1.6578439216756595,0.1137724278735596,1.095873811196905,-2.3274205855594676,-1.859442863935112,0,1,1.1637102927797338,1.2096462390704648,0,,,,,0,,,,
dongting,洞庭湖流域,2002-01-01,2002,1,52.798274631875536,8.112570519203027,0.4352550440920767,0.3877560331949632,421.0931131473191,1.6578439216756595,-0.3327347276904469,-0.09713447998804331,0.18520639216203627,1.6740147249846846,0,0,0.4298692076784902,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2002-02-01,2002,2,75.52778153053444,9.506399858716293,0.4625895684231706,0.3291454208719361,421.0931131473191,1.6578439216756595,-0.3039489011945577,0.8207985410925377,-0.4626043275577128,0.892112087882657,0,0,0.5352510649734141,0.8207985410925377,0,,,,,0,,,,
dongting,洞庭湖流域,2002-03-01,2002,3,139.52785300742227,13.134486199535392,0.4606382650974521,0.4864820608630704,421.0931131473191,1.6578439216756595,0.17721662985360628,0.6832170760328931,0.8078655673221506,0.791561559943368,0,0,0.0,0.8604337058864994,0,,,,,0,,,,
dongting,洞庭湖流域,2002-04-01,2002,4,224.47659403641927,16.527725231590974,0.4566296734930834,0.3667831763520972,421.0931131473191,1.6578439216756595,1.4709345608210251,0.7843844922621941,-2.437622938214926,-0.44379564621561607,0,1,1.218811469107463,2.2553190530832192,0,,,,,0,,,,
dongting,洞庭湖流域,2002-05-01,2002,5,287.3989926082484,19.57737912225329,0.4528683360290981,0.588220991814366,421.0931131473191,1.65784392167566,1.2659052619221716,0.6115212761098487,-0.163619070326818,-1.7739360017921966,0,1,0.081809535163409,1.8774265380320203,0,,,,,0,,,,
dongting,洞庭湖流域,2002-06-01,2002,6,274.2821256965185,25.02382038882704,0.4484159203809792,0.6588627518998965,421.0931131473191,1.6578439216756595,0.670310427733501,0.7395254944597981,0.3605144690275544,0.8372339471251982,0,0,0.0,1.4098359221932992,0,,,,,0,,,,
dongting,洞庭湖流域,2002-07-01,2002,7,238.9157033688679,25.807622263930952,0.4314756381046459,0.7018959576668173,421.0931131473191,1.6578439216756595,1.0209460943229882,1.0654207416237116,-0.5396044785879763,-1.4766076565856083,0,1,0.26980223929398817,2.0863668359467,0,,,,,0,,,,
dongting,洞庭湖流域,2002-08-01,2002,8,232.40424167652404,24.38302793937598,0.4454377313710628,0.734523324735875,421.0931131473191,1.6578439216756595,1.3856806734719693,1.4216822702555412,1.1278701395819561,-1.970598531438317,0,1,0.0,2.8073629437275107,0,,,,,0,,,,
dongting,洞庭湖流域,2002-09-01,2002,9,61.12573080953971,21.544494168098563,0.4034237300305615,0.6443816316389416,421.0931131473191,1.65784392167566,-0.7045578743421592,0.5111350861775552,-0.09360646966457112,-1.3831592330701916,0,0,0.7513611091744448,0.5111350861775552,0,,,,,0,,,,
dongting,洞庭湖流域,2002-10-01,2002,10,162.46552560657426,17.299385052694774,0.4285133124714291,0.5285462959644918,421.0931131473191,1.6578439216756595,2.4870810655419366,1.2894175074960068,-0.7281998567183884,-0.7214793422294111,0,1,0.3640999283591942,3.7764985730379435,0,,,,,0,,,,
dongting,洞庭湖流域,2002-11-01,2002,11,59.63438380694854,12.615690346280587,0.4411216183271421,0.5491059805684093,421.0931131473191,1.6578439216756595,-0.644291811976577,0.8153622329594685,0.1845560548977544,-0.06729641910185015,0,0,0.644291811976577,0.8153622329594685,0,,,,,0,,,,
dongting,洞庭湖流域,2002-12-01,2002,12,95.10109568623209,5.735551152505144,0.4672841844782715,0.3820370349820673,421.0931131473191,1.6578439216756595,2.5214575820926086,1.5438459890332383,-1.0602062333576487,-0.9306888870870311,0,1,0.5301031166788244,4.065303571125847,0,,,,,0,,,,
dongting,洞庭湖流域,2003-01-01,2003,1,71.9302099710206,5.96072868599864,0.4571819765739882,0.4004831058730944,421.0931131473191,1.65784392167566,0.6351860240499233,0.8314567473786237,0.3347880292630771,0.42436685087228504,0,0,0.0,1.466642771428547,0,,,,,0,,,,
dongting,洞庭湖流域,2003-02-01,2003,2,88.71472050167762,7.814679153993017,0.4651575038434782,0.4009215224691836,421.0931131473191,1.6578439216756595,0.3222072719699118,1.03015766284384,0.3168845387960639,0.10915122340059769,0,1,0.0,1.3523649348137519,0,,,,,0,,,,
dongting,洞庭湖流域,2003-03-01,2003,3,109.48667832464793,10.359990237753514,0.4640547586166457,0.43306163301622,421.0931131473191,1.65784392167566,-0.8166568633148878,1.1483409376846343,-0.13449167206098164,-1.4382251091505363,0,1,0.8839026993453787,1.1483409376846343,0,,,,,0,,,,
dongting,洞庭湖流域,2003-04-01,2003,4,170.3381372485034,16.273044686087324,0.4569949128654881,0.5165425185104836,421.0931131473191,1.6578439216756595,0.20589680364152285,0.8283989718109694,-0.30369842186311646,-0.6800298376174594,0,0,0.15184921093155823,1.0342957754524922,0,,,,,0,,,,
dongting,洞庭湖流域,2003-05-01,2003,5,232.570825949551,20.49660670067302,0.4586845921737881,0.4316856488758806,421.0931131473191,1.6578439216756595,0.1305430542023347,1.0757483431404482,-2.1673576291552017,-0.7456758221014075,0,1,1.0836788145776008,1.206291397342783,0,,,,,1,2,2003-05-01,2003-07-01,3.377711208426146
dongting,洞庭湖流域,2003-06-01,2003,6,212.43657918483697,24.27146570117598,0.4377607427208453,0.6485769312359805,421.0931131473191,1.6578439216756595,-0.45474114050702824,-0.35994311170601734,0.14874807155867295,-0.3955793411414318,0,0,0.8146842522130455,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-07-01,2003,7,138.77663022547642,27.92015480687364,0.3618171037784301,0.7039850375710145,421.0931131473191,1.6578439216756595,-0.6441619213052169,-1.2944298992617362,-0.46565598103281913,1.0375224361076893,1,0,2.171419811083363,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-08-01,2003,8,78.49341509301631,26.98145477879899,0.3590689609852059,0.6893304700232814,421.0931131473191,1.6578439216756595,-1.3352626523153985,-0.7784987524590563,-0.5056192050307246,0.3560133954518081,1,0,2.366571007289817,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-09-01,2003,9,68.7179163266538,23.46954673033589,0.37705381603307,0.6127313870721334,421.0931131473191,1.6578439216756595,-0.5385600665833106,-0.04668462641222651,-0.5079512903700542,0.12855212171548303,0,0,0.8392203381805641,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-10-01,2003,10,51.13267278645519,17.41490788058552,0.3465876158742006,0.5799870666172733,421.0931131473191,1.6578439216756595,-1.0663828923833747,-0.5616065242527014,-0.08701695261206603,-0.6150254928193121,1,0,1.6714978929421092,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-11-01,2003,11,41.03012998449609,12.345273763961664,0.3718242343367897,0.5330873655525998,421.0931131473191,1.65784392167566,-1.20473904071732,-0.9944516611376417,-0.014441833026087675,-0.2973862979788669,1,0,2.2064116183680054,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2003-12-01,2003,12,35.83099145790973,6.596180398102944,0.3977262791034663,0.3767285859613269,421.0931131473191,1.6578439216756595,-0.36402225013515693,-0.6851486829870419,-1.1270513158005084,-0.12028390816831107,0,0,1.6126965910224529,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2004-01-01,2004,1,62.34189954530985,4.891872943728613,0.4302604768606913,0.3069190206899847,421.0931131473191,1.65784392167566,0.15009528593807792,-0.3086511305447751,-0.7648732510248156,-0.19635409871142095,0,0,0.6910877560571829,0.15009528593807792,0,,,,,0,,,,
dongting,洞庭湖流域,2004-02-01,2004,2,90.6260762572524,9.87387019167018,0.4446175509891757,0.4110038990321222,421.0931131473191,1.6578439216756595,0.4129642860188539,-0.6444274752336753,0.4263792048799944,1.0621844223748622,0,0,0.6444274752336753,0.4129642860188539,0,,,,,0,,,,
dongting,洞庭湖流域,2004-03-01,2004,3,102.98568552810006,11.40012764215204,0.4454764894011199,0.4406528250817002,421.0931131473191,1.6578439216756595,-1.0317338197919954,-1.3809178686867079,-0.0005800751909318324,-0.6022950698563931,1,0,2.4129417260741692,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2004-04-01,2004,4,146.75289970330732,18.64816140868713,0.4422566368923755,0.5758441645386493,421.0931131473191,1.6578439216756595,-0.34521266228954695,-0.9476897946652405,0.5412921776928338,1.523058652470294,0,0,1.2929024569547876,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2004-05-01,2004,5,242.98229487607145,21.172552258451383,0.4366068831250176,0.6278764400424246,421.0931131473191,1.6578439216756595,0.34614005600625336,-0.6863938087010971,0.3439924964323205,0.010445857686797747,0,0,0.6863938087010971,0.34614005600625336,0,,,,,0,,,,
dongting,洞庭湖流域,2004-06-01,2004,6,229.28671112566903,23.904234234186934,0.4418025586050512,0.6634356973088212,421.0931131473191,1.6578439216756595,-0.14821515061198792,0.05711700857834435,0.45466312344334703,-0.9973272132617143,0,0,0.14821515061198792,0.05711700857834435,0,,,,,0,,,,
dongting,洞庭湖流域,2004-07-01,2004,7,242.0718463855128,25.88903923217153,0.4283483288812205,0.7304172719957516,421.0931131473191,1.6578439216756595,1.073426298807797,0.959475608747581,0.4699827270931799,-1.3797131256145674,0,1,0.0,2.032901907555378,0,,,,,0,,,,
dongting,洞庭湖流域,2004-08-01,2004,8,148.08479848472496,25.30198546652123,0.4302944376789379,0.6789758146055621,421.0931131473191,1.6578439216756595,-0.10497746461782483,1.0359179800617928,-0.8798867612527717,-1.1477708456542692,0,1,0.5449208452442107,1.0359179800617928,0,,,,,1,2,2004-08-01,2004-10-01,4.855925123900982
dongting,洞庭湖流域,2004-09-01,2004,9,61.78986925766432,22.809791921985425,0.3944629863415732,0.6684107374071504,421.0931131473191,1.6578439216756595,-0.6900369532992611,0.32158272473801286,0.22096726136064945,-0.3895422174846353,0,0,0.6900369532992611,0.32158272473801286,0,,,,,0,,,,
dongting,洞庭湖流域,2004-10-01,2004,10,35.186326566977975,17.67954205007944,0.2898369352762431,0.5226528607793831,421.0931131473191,1.6578439216756595,-1.5753500581045683,-1.8438278292646897,-0.801658512939862,-0.37116610552388596,1,0,3.820007143839189,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2004-11-01,2004,11,89.5711299498034,13.158147799743643,0.4119020731092007,0.555347914083718,421.0931131473191,1.6578439216756595,0.25754314326520367,0.052246284426817426,0.2620990625099326,0.39426540041721664,0,0,0.0,0.3097894276920211,0,,,,,0,,,,
dongting,洞庭湖流域,2004-12-01,2004,12,47.1646598769523,7.198557363728993,0.3941502581500811,0.4448840962916919,421.0931131473191,1.6578439216756595,0.18774110635100955,-0.7997428705086188,-0.26882310466606457,0.4469397768578866,0,0,0.9341544228416511,0.18774110635100955,0,,,,,0,,,,
dongting,洞庭湖流域,2005-01-01,2005,1,61.462318771362256,3.603891663508615,0.462528452761033,0.2512955552779963,421.0931131473191,1.6578439216756595,0.10559563293152657,1.0578765116894868,-1.4186173780505826,-0.9443287146369262,0,1,0.7093086890252913,1.1634721446210134,0,,,,,0,,,,
dongting,洞庭湖流域,2005-02-01,2005,2,117.73272701561986,3.6348182800471833,0.464674024839791,0.2071421130696161,421.0931131473191,1.6578439216756595,1.7000709256496995,0.9907404957310362,-1.7875609353137436,-1.8253687444298459,0,1,0.8937804676568718,2.6908114213807357,0,,,,,1,2,2005-02-01,2005-04-01,4.943298563791622
dongting,洞庭湖流域,2005-03-01,2005,3,116.63708829496736,10.462192712683644,0.4573450919207237,0.3829500869666762,421.0931131473191,1.6578439216756595,-0.5800947777828884,0.23488213365917532,-1.0184789424709295,-1.356087769869189,0,0,1.089334249018353,0.23488213365917532,0,,,,,0,,,,
dongting,洞庭湖流域,2005-04-01,2005,4,105.75807854509502,18.73121894676841,0.4431241377540602,0.5229482099594178,421.0931131473191,1.6578439216756595,-1.3031268639654108,-0.8431484943016532,-0.21242356828764358,1.6001003845337194,1,0,2.252487142410886,0.0,1,1,2005-04-01,2005-05-01,4.99681938513788,0,,,,
dongting,洞庭湖流域,2005-05-01,2005,5,297.5622285574218,21.83924240112297,0.461092922522001,0.5541691842454257,421.0931131473191,1.6578439216756595,1.4763619433695105,1.2679702993574837,-0.5995009519700136,0.7562143071931544,0,1,0.2997504759850068,2.744332242726994,0,,,,,1,2,2005-05-01,2005-07-01,4.890795652594143
dongting,洞庭湖流域,2005-06-01,2005,6,190.4447535858052,25.21103027220851,0.446334705035989,0.6505455867162978,421.0931131473191,1.6578439216756595,-0.8548012786123582,0.5247725351498211,0.18927911837992387,1.1439972805844358,0,0,0.8548012786123582,0.5247725351498211,0,,,,,0,,,,
dongting,洞庭湖流域,2005-07-01,2005,7,95.7053729915726,27.551139188366594,0.3768216558466577,0.7299995290222673,421.0931131473191,1.6578439216756595,-1.3603488542585753,-0.786114555608574,0.4551956118701942,0.5983560553285021,1,0,2.1464634098671493,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2005-08-01,2005,8,109.88466688672408,25.534151092869774,0.3850509859488705,0.6718004662629781,421.0931131473191,1.6578439216756595,-0.7803061300732369,-0.11662573977908544,-1.1392387127069274,-0.9398914830025269,0,0,1.466551226205786,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2005-09-01,2005,9,46.11796592877285,24.074273551012183,0.3452686272001088,0.6538389894631181,421.0931131473191,1.6578439216756595,-1.032692120265394,-0.7190571226251827,0.030203228669182035,0.6034339089937115,1,0,1.7517492428905768,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2005-10-01,2005,10,63.12150634264243,17.940308667129973,0.3183662006694879,0.5551194661819482,421.0931131473191,1.6578439216756595,-0.6837295527774191,-1.1992394028683326,-0.3969788770338812,-0.13087065319188987,1,0,2.0814583941626923,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2005-11-01,2005,11,88.58755677582245,14.01491759518613,0.4232038421091547,0.4572110530780333,421.0931131473191,1.65784392167566,0.22791331425501773,0.34741036402382464,-0.9570467905075005,1.1232667684855144,0,0,0.47852339525375026,0.5753236782788423,0,,,,,0,,,,
dongting,洞庭湖流域,2005-12-01,2005,12,32.42914536730605,5.940646212480528,0.4159499822265239,0.4507963453427966,421.0931131473191,1.65784392167566,-0.5296362373987261,-0.10116707878410655,-0.19437484799076699,-0.7375626848276199,0,0,0.7279907401782162,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2006-01-01,2006,1,47.93851518371674,5.189235882396215,0.4404195218265413,0.4103069430858636,421.0931131473191,1.6578439216756595,-0.5785991389460531,0.12157776907417694,0.45024785966265624,-0.023665307922172786,0,0,0.5785991389460531,0.12157776907417694,0,,,,,0,,,,
dongting,洞庭湖流域,2006-02-01,2006,2,130.991609046509,6.198783191306726,0.4669025438235461,0.3267484191571517,421.0931131473191,1.6578439216756595,2.329643175211797,1.1724276104284912,-0.4886357796389304,-0.6387164927806509,0,1,0.2443178898194652,3.502070785640288,0,,,,,0,,,,
dongting,洞庭湖流域,2006-03-01,2006,3,99.48957326211544,12.420563056130954,0.4597883329824523,0.4166558920379116,421.0931131473191,1.6578439216756595,-1.1473981820213375,0.5675067123955456,-0.42389535903023495,0.2178010175425563,0,0,1.3593458615364549,0.5675067123955456,0,,,,,0,,,,
dongting,洞庭湖流域,2006-04-01,2006,4,168.8364507202776,18.37024954499648,0.4454871746573797,0.5113584564352176,421.0931131473191,1.6578439216756595,0.17080732620969782,-0.5583822634065918,-0.3775662487196214,1.2652757728627924,0,0,0.7471653877664025,0.17080732620969782,0,,,,,0,,,,
dongting,洞庭湖流域,2006-05-01,2006,5,202.08655547013024,21.44003059673975,0.4299250003828727,0.5213391022776526,421.0931131473191,1.6578439216756595,-0.5007143950516881,-1.2197112470089395,-1.0197440733855687,0.3096506799187572,1,0,2.230297678753412,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2006-06-01,2006,6,227.3340923198793,24.806859364261587,0.4355617427081029,0.6440846239583241,421.0931131473191,1.6578439216756595,-0.1837358464993589,-0.5868498378148094,0.05625961005458721,0.4817202000715128,0,0,0.7705856843141683,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2006-07-01,2006,7,209.83614279866305,26.896486704679965,0.4197391706223343,0.7130542279599048,421.0931131473191,1.6578439216756595,0.5374124657756238,0.6678196353448956,-0.144628048136281,-0.18074745007847434,0,0,0.0723140240681405,1.2052321011205196,0,,,,,0,,,,
dongting,洞庭湖流域,2006-08-01,2006,8,140.92163598614465,26.813982354938027,0.4047845850563814,0.7206076298620008,421.0931131473191,1.6578439216756595,-0.23161286528905323,0.3860732111522906,0.624889315646076,0.2060598416828517,0,0,0.23161286528905323,0.3860732111522906,0,,,,,0,,,,
dongting,洞庭湖流域,2006-09-01,2006,9,87.41358257212555,22.75664054684801,0.3469961048373588,0.6529591753709375,421.0931131473191,1.6578439216756595,-0.12979244567313575,-0.6825146796271608,0.018685263570705584,-0.43128109718790875,0,0,0.8123071253002966,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2006-10-01,2006,10,107.79976401561728,20.266310878504072,0.3769982748485526,0.4822136214728579,421.0931131473191,1.6578439216756595,0.7422877846236935,0.12548999028269428,-1.305712953986739,2.012531596027198,0,0,0.6528564769933695,0.8677777749063877,0,,,,,0,,,,
dongting,洞庭湖流域,2006-11-01,2006,11,94.19739965634936,13.628283909962818,0.3904883919655164,0.3534500140991171,421.0931131473191,1.6578439216756595,0.3969080466461631,-0.507006827682012,-2.2460613267335803,0.7942910191437499,0,0,1.6300374910488022,0.3969080466461631,0,,,,,0,,,,
dongting,洞庭湖流域,2006-12-01,2006,12,23.478692666766136,7.119500409181644,0.4195844683884507,0.495245605470854,421.0931131473191,1.6578439216756595,-0.9653761621545067,0.015300636090479757,0.3653393823193322,0.3724963973061954,0,0,0.9653761621545067,0.015300636090479757,0,,,,,0,,,,
dongting,洞庭湖流域,2007-01-01,2007,1,61.98902265357189,4.733557919653207,0.4404247461305421,0.4036220338949297,421.0931131473191,1.6578439216756595,0.13224257735067382,0.12179901492642904,0.37167993709788016,-0.28829302759694975,0,0,0.0,0.2540415922771029,0,,,,,0,,,,
dongting,洞庭湖流域,2007-02-01,2007,2,96.912197304209,11.539366478251264,0.4377128228990112,0.4427464871149721,421.0931131473191,1.6578439216756595,0.7114485292101119,-1.2073574451451612,0.7711038896876802,1.8330081219916912,1,0,1.2073574451451612,0.7114485292101119,0,,,,,0,,,,
dongting,洞庭湖流域,2007-03-01,2007,3,105.15986323812216,12.44023263514578,0.4562712315359548,0.4334951181058205,421.0931131473191,1.6578439216756595,-0.9598039562548091,0.08868601584641914,-0.12684482554899298,0.2336089212764583,0,0,1.0232263690293055,0.08868601584641914,0,,,,,0,,,,
dongting,洞庭湖流域,2007-04-01,2007,4,151.56509845463177,15.887814564131649,0.4464754181507153,0.5946336292115753,421.0931131473191,1.65784392167566,-0.23276739737692978,-0.43929043948779534,0.8090237177544742,-1.0373579805420172,0,0,0.6720578368647251,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2007-05-01,2007,5,167.0060487083144,22.88812349127188,0.423648448258669,0.5784239581000752,421.0931131473191,1.6578439216756595,-1.227149073288513,-1.720677042049429,-0.2890264949183407,1.9295066273440673,1,0,3.0923393627971123,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2007-06-01,2007,6,233.7707722874476,24.49097532574326,0.4420862870449991,0.6432048781050155,421.0931131473191,1.6578439216756595,-0.06664419964314863,0.0863939030937937,0.03814723806885713,-0.035889441535898736,0,0,0.06664419964314863,0.0863939030937937,0,,,,,0,,,,
dongting,洞庭湖流域,2007-07-01,2007,7,169.04714649008753,27.84147531371461,0.3670496709863373,0.663047746625694,421.0931131473191,1.6578439216756595,-0.1408251349018347,-1.117164081103275,-1.914739452326935,0.9438857808571962,1,0,2.215358942168577,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2007-08-01,2007,8,195.81071024705824,27.11508938041747,0.3663250771795698,0.6397448013098916,421.0931131473191,1.6578439216756595,0.7387546103728805,-0.5936545190847929,-2.2978861906842214,0.4756688166680554,0,0,1.7425976144269035,0.7387546103728805,0,,,,,0,,,,
dongting,洞庭湖流域,2007-09-01,2007,9,104.26288051765496,21.75999540144261,0.4228857593314028,0.6634342156678573,421.0931131473191,1.6578439216756595,0.23860562823177023,0.9228278809300129,0.15581781193216832,-1.2139297440645043,0,0,0.0,1.1614335091617831,0,,,,,0,,,,
dongting,洞庭湖流域,2007-10-01,2007,10,33.89997141826284,18.388525576419,0.3247305276787571,0.5032061732879881,421.0931131473191,1.65784392167566,-1.6164072711577209,-1.0554441990511314,-1.0440515292720642,0.2821595351760667,1,0,3.1938772348448845,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2007-11-01,2007,11,25.72869079691505,12.785537221370468,0.2937937888919767,0.5448825851012912,421.0931131473191,1.65784392167566,-1.665690029145317,-3.032343659315666,0.13208917327320918,0.07722151904360157,1,0,4.698033688460983,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2007-12-01,2007,12,44.73649547501314,7.963922502565524,0.364236297838401,0.413709110674232,421.0931131473191,1.6578439216756595,0.06952941257469263,-1.7583407149157146,-0.6613849387558681,1.1676400346943574,1,0,2.0890331842936485,0.06952941257469263,0,,,,,0,,,,
dongting,洞庭湖流域,2008-01-01,2008,1,58.3185301405936,2.092925825981751,0.4134042685395295,0.2362407223989858,421.0931131473191,1.6578439216756595,-0.053454572960628714,-1.022500511282749,-1.5955572451572138,-1.8217980609364892,1,0,1.8737337068219846,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2008-02-01,2008,2,64.47435952747757,4.5178258801760265,0.4539023300149165,0.3700413379664711,421.0931131473191,1.65784392167566,-0.8287991668211404,0.11254373483326761,-0.018474438289115578,-1.416695851788151,0,0,0.8380363859656982,0.11254373483326761,0,,,,,0,,,,
dongting,洞庭湖流域,2008-03-01,2008,3,150.3687331714943,13.784026109103776,0.4449677130024067,0.4063705721388829,421.0931131473191,1.6578439216756595,0.5358731588163508,-1.450183050065601,-0.6053324245290008,1.3135790547786719,1,0,1.7528492623301015,0.5358731588163508,0,,,,,0,,,,
dongting,洞庭湖流域,2008-04-01,2008,4,127.06228641701657,17.21313948828937,0.4495909304483988,0.5088710505302403,421.0931131473191,1.65784392167566,-0.805317562707361,-0.06384446440706219,-0.41300935608273764,0.19197448057689503,0,0,1.075666705155792,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2008-05-01,2008,5,198.26185110391543,21.835951826753025,0.4246997986133841,0.6190958970074384,421.0931131473191,1.6578439216756595,-0.5799150150565976,-1.6367630466115644,0.23159671209134997,0.7525334269929079,1,0,2.216678061668162,0.0,0,,,,,0,,,,
dongting,洞庭湖流域,2008-06-01,2008,6,170.2428089334389,24.37311021736961,0.4256773212259787,0.6059017923888919,421.0931131473191,1.6578439216756595,-1.2223011358310198,-1.6067869478610783,-0.7298556597737019,-0.22902397530172564,1,0,3.194015913578949,0.0,1,2,2008-06-01,2008-08-01,5.387975680170582,0,,,,
dongting,洞庭湖流域,2008-07-01,2008,7,175.3611535828961,26.811243478790228,0.408600324353588,0.7290300114548312,421.0931131473191,1.6578439216756595,-0.035836108231752074,0.2904643872007679,0.4208769784272168,-0.28219561953914957,0,0,0.035836108231752074,0.2904643872007679,0,,,,,0,,,,
dongting,洞庭湖流域,2008-08-01,2008,8,246.237472792925,26.1053022550301,0.4117583812812682,0.6791301515338611,421.0931131473191,1.6578439216756595,1.6302342160378864,0.5637255505537465,-0.8743082747982204,-0.4284870109664979,0,1,0.4371541373991102,2.193959766591633,0,,,,,0,,,,
dongting,洞庭湖流域,2008-09-01,2008,9,82.30137585608522,23.76777489491442,0.3900437538611154,0.6713684571823415,421.0931131473191,1.6578439216756595,-0.24156725751879382,0.22809986421935935,0.25968784272493456,0.3627456765066782,0,0,0.24156725751879382,0.22809986421935935,0,,,,,0,,,,
dongting,洞庭湖流域,2008-10-01,2008,10,110.76425935579162,19.079395431822967,0.364371734771104,0.6055351907179393,421.0931131473191,1.6578439216756595,0.8369070014847511,-0.15979326139473068,0.23142735134098874,0.9187934965495305,0,0,0.15979326139473068,0.8369070014847511,0,,,,,0,,,,
dongting,洞庭湖流域,2008-11-01,2008,11,143.8656771931955,11.920701623423543,0.4241117470560642,0.5359201524367448,421.0931131473191,1.6578439216756595,1.8931491089056571,0.3711217784065824,0.02074963679367264,-0.658642813955979,0,1,0.0,2.2642708873122395,0,,,,,1,1,2008-11-01,2008-12-01,5.79642978282803
dongting,洞庭湖流域,2008-12-01,2008,12,19.04272086880699,8.036878684917278,0.3464141872300185,0.4628382104338109,421.0931131473191,1.6578439216756595,-1.1813350730758374,-2.329453220046293,-0.04274120478731862,1.2363386685406845,1,0,3.5321588955157903,0.0,0,,,,,0,,,,
